"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
9.017070408E1,2.015503120E1,-2.958340645E-1,-4.199171448E1,4.657914646E1
9.018075308E1,2.012363625E1,-3.069419861E-1,-4.191722870E1,4.649848396E1
9.019080208E1,2.011238670E1,-2.583289146E-1,-4.190407562E1,4.648146283E1
9.020085208E1,2.007159233E1,-1.779603958E-1,-4.189057159E1,4.645126992E1
9.021090108E1,2.005402184E1,-2.048306465E-1,-4.183936310E1,4.639760826E1
9.022095008E1,2.005922508E1,-1.616969109E-1,-4.190216827E1,4.645632748E1
9.023099908E1,2.003448677E1,-1.880087852E-1,-4.195512390E1,4.649353105E1
9.024104808E1,2.006675529E1,-1.963272095E-1,-4.189144897E1,4.645004531E1
9.025109708E1,2.004087639E1,-2.322392464E-1,-4.196250916E1,4.650314867E1
9.026114608E1,2.005822563E1,-3.109474182E-1,-4.196910095E1,4.651703493E1
9.027119508E1,2.012644386E1,-3.554749489E-1,-4.189392090E1,4.647903520E1
9.028124408E1,2.007573509E1,-4.067578316E-1,-4.189412689E1,4.645770614E1
9.029129308E1,2.010710335E1,-4.528460503E-1,-4.201087189E1,4.657696889E1
9.030134308E1,2.009232140E1,-4.608654976E-1,-4.206758118E1,4.662183139E1
9.031139208E1,2.012255669E1,-5.136237144E-1,-4.190167999E1,4.648582454E1
9.032144108E1,2.017318916E1,-5.003447533E-1,-4.183060455E1,4.644359356E1
9.033148946E1,2.015119362E1,-4.594726562E-1,-4.188251495E1,4.648039133E1
9.034153846E1,2.008362770E1,-4.496197701E-1,-4.202110291E1,4.657603836E1
9.035158746E1,2.011550713E1,-4.041886330E-1,-4.204951477E1,4.661500496E1
9.036163646E1,2.018857002E1,-4.531626701E-1,-4.199154663E1,4.659478194E1
9.037168546E1,2.018887520E1,-4.521245956E-1,-4.191937256E1,4.652987099E1
9.038173446E1,2.020481300E1,-4.555077553E-1,-4.197270203E1,4.658486526E1
9.039178346E1,2.015189934E1,-3.944568634E-1,-4.203613281E1,4.661857039E1
9.040183346E1,2.007617760E1,-3.965444565E-1,-4.204372406E1,4.659275574E1
9.041188246E1,2.010407448E1,-3.643035889E-1,-4.195140076E1,4.652124841E1
9.042193146E1,2.011710930E1,-4.583001137E-1,-4.191253662E1,4.649267525E1
9.043198046E1,2.008036995E1,-3.808970451E-1,-4.197538757E1,4.653277879E1
9.044202946E1,2.008517265E1,-2.550344467E-1,-4.202233124E1,4.657634084E1
9.045207846E1,2.006320000E1,-2.650709152E-1,-4.203444672E1,4.657785920E1
9.046212746E1,2.012718010E1,-3.415231705E-1,-4.199716187E1,4.657232678E1
9.047217646E1,2.011537361E1,-3.997416496E-1,-4.194200134E1,4.651794842E1
9.048222546E1,2.011382484E1,-3.816418648E-1,-4.203028870E1,4.659674633E1
9.049227446E1,2.012865257E1,-2.605080605E-1,-4.203539276E1,4.660691755E1
9.050232346E1,2.006310844E1,-1.870403290E-1,-4.202359009E1,4.656764358E1
9.051237346E1,2.006554604E1,-1.859431267E-1,-4.206101990E1,4.660246890E1
9.052242246E1,2.006882668E1,-1.416611671E-1,-4.202854919E1,4.657442237E1
9.053247146E1,2.010697365E1,-4.366254807E-2,-4.204135895E1,4.660223340E1
9.054252046E1,2.013473701E1,-5.927133560E-2,-4.204398346E1,4.661660319E1
9.055256946E1,2.011650658E1,-1.570892334E-1,-4.202586365E1,4.659261453E1
9.056261846E1,2.010883904E1,-1.006793976E-1,-4.204589081E1,4.660721487E1
9.057266746E1,2.010353661E1,-1.495857239E-1,-4.198117065E1,4.654667818E1
9.058271646E1,2.013405418E1,-2.284989357E-1,-4.191248322E1,4.649826447E1
9.059276546E1,2.018640327E1,-2.046527863E-1,-4.185855865E1,4.647226799E1
9.060281546E1,2.019044304E1,-1.335816383E-1,-4.188957214E1,4.650169985E1
9.061286446E1,2.016546059E1,-7.130575180E-2,-4.193574524E1,4.653232870E1
9.062291346E1,2.003516197E1,-4.661703110E-2,-4.203482819E1,4.656540206E1
9.063296246E1,2.001669121E1,-5.917358398E-2,-4.207694244E1,4.659549886E1
9.064301146E1,1.999694633E1,-1.571035385E-2,-4.206301880E1,4.657440993E1
9.065306046E1,2.005982399E1,1.511859894E-2,-4.206049347E1,4.659916177E1
9.066310946E1,2.005700111E1,3.665447235E-3,-4.204682922E1,4.658561103E1
9.067315846E1,2.010087776E1,-7.856035233E-2,-4.209049225E1,4.664398135E1
9.068320746E1,2.016295815E1,-1.620550156E-1,-4.204669952E1,4.663149240E1
9.069325646E1,2.018904305E1,-1.643028259E-1,-4.202883148E1,4.662667831E1
9.070330546E1,2.017591286E1,-1.781840324E-1,-4.206307220E1,4.665191585E1
9.071335546E1,2.017448997E1,-1.851582527E-1,-4.197080231E1,4.656814980E1
9.072340446E1,2.015117073E1,-1.564364433E-1,-4.194853210E1,4.653787167E1
9.073345346E1,2.008331871E1,-9.852886200E-2,-4.204949188E1,4.659945457E1
9.074350246E1,2.011297417E1,-1.718864441E-1,-4.202402496E1,4.658948324E1
9.075355146E1,2.018882179E1,-2.539486885E-1,-4.193375397E1,4.654130141E1
9.076360046E1,2.014956093E1,-1.888847351E-1,-4.188866425E1,4.648333761E1
9.077364946E1,2.015631294E1,-1.729869843E-1,-4.188300323E1,4.648110192E1
9.078369846E1,2.016757774E1,-2.417197227E-1,-4.177399445E1,4.638810443E1
9.079374746E1,2.014374352E1,-2.284135818E-1,-4.166358948E1,4.627825908E1
9.080379646E1,2.010247993E1,-2.606930733E-1,-4.184236908E1,4.642156299E1
9.081384646E1,2.011129951E1,-2.392387390E-1,-4.181012726E1,4.639621046E1
9.082389546E1,2.010376930E1,-3.170547485E-1,-4.182733917E1,4.640892550E1
9.083394446E1,2.015274239E1,-3.145971298E-1,-4.183904266E1,4.644068785E1
9.084399346E1,2.017560005E1,-3.954291344E-1,-4.179962921E1,4.641573229E1
9.085404246E1,2.020243263E1,-4.012093544E-1,-4.188572693E1,4.650498224E1
9.086409146E1,2.018218803E1,-3.984336853E-1,-4.198478699E1,4.658542478E1
9.087414046E1,2.021761131E1,-3.969011307E-1,-4.205186462E1,4.666121147E1
9.088418946E1,2.024056435E1,-4.135160446E-1,-4.195986938E1,4.658843289E1
9.089423846E1,2.025770760E1,-3.712515831E-1,-4.189932251E1,4.654101172E1
9.090428746E1,2.020686150E1,-2.749400139E-1,-4.190056610E1,4.651935386E1
9.091433746E1,2.018184471E1,-2.399096489E-1,-4.185122681E1,4.646385259E1
9.092438646E1,2.013375664E1,-3.075523376E-1,-4.188907623E1,4.647749404E1
9.093443546E1,2.011337852E1,-3.336482048E-1,-4.199889374E1,4.656786867E1
9.094448446E1,2.014806557E1,-3.304977417E-1,-4.197869873E1,4.656463166E1
9.095453346E1,2.007345009E1,-2.407779694E-1,-4.188228607E1,4.644488410E1
9.096458246E1,2.003698540E1,-2.605333328E-1,-4.184365845E1,4.639440067E1
9.097463146E1,2.005553627E1,-1.208529472E-1,-4.196018219E1,4.650694604E1
9.098468046E1,2.011670494E1,-1.698236465E-1,-4.202104187E1,4.658839574E1
9.099472946E1,2.014105415E1,-2.064447403E-1,-4.197275543E1,4.655552470E1
9.100477846E1,2.009912682E1,-2.820796967E-1,-4.202555847E1,4.658542726E1
9.101482846E1,2.006502342E1,-3.197507858E-1,-4.198863220E1,4.653764755E1
9.102487746E1,2.010624886E1,-2.525649071E-1,-4.193772888E1,4.650911885E1
9.103492646E1,2.010613823E1,-2.559189796E-1,-4.198447418E1,4.655124447E1
9.104497546E1,2.013840675E1,-1.770234108E-1,-4.207455444E1,4.664605981E1
9.105502446E1,2.009335136E1,-1.970429420E-1,-4.198741913E1,4.654809298E1
9.106507346E1,2.010423851E1,-2.120413780E-1,-4.194853973E1,4.651779609E1
9.107512246E1,2.006406593E1,-1.646008492E-1,-4.196591949E1,4.651593527E1
9.108517146E1,2.007840538E1,-1.960725784E-1,-4.194140625E1,4.650013296E1
9.109522046E1,2.007914543E1,-1.643896103E-1,-4.200522614E1,4.655790081E1
9.110526946E1,2.011308479E1,-1.538438797E-1,-4.197328949E1,4.654370933E1
9.111531946E1,2.014552879E1,-1.988186836E-1,-4.193017578E1,4.651904449E1
9.112536846E1,2.014311409E1,-1.743297577E-1,-4.200311279E1,4.658365508E1
9.113541746E1,2.015954399E1,-2.727646828E-1,-4.202189636E1,4.660816869E1
9.114546646E1,2.018914986E1,-3.390846252E-1,-4.201861572E1,4.661846005E1
9.115551546E1,2.020639610E1,-3.510279655E-1,-4.202272797E1,4.662972582E1
9.116556446E1,2.020904732E1,-3.781585693E-1,-4.206905365E1,4.667283870E1
9.117561346E1,2.020226860E1,-3.533835411E-1,-4.221086884E1,4.679758524E1
9.118566246E1,2.018344307E1,-2.749090195E-1,-4.213073730E1,4.671665629E1
9.119571146E1,2.018494987E1,-3.736543655E-1,-4.205702972E1,4.665153340E1
9.120576046E1,2.017332649E1,-3.356184959E-1,-4.214811707E1,4.672835877E1
9.121581046E1,2.022472954E1,-3.771023750E-1,-4.212310028E1,4.672833689E1
9.122585946E1,2.022730827E1,-4.651465416E-1,-4.193830872E1,4.656374232E1
9.123590846E1,2.019209480E1,-3.914256096E-1,-4.203046417E1,4.663082484E1
9.124595746E1,2.021831322E1,-4.090428352E-1,-4.215679932E1,4.675621065E1
9.125600646E1,2.018011665E1,-3.371539116E-1,-4.225041962E1,4.682359169E1
9.126605546E1,2.020619392E1,-2.841310501E-1,-4.226853180E1,4.685082479E1
9.127610446E1,2.016985512E1,-2.740287781E-1,-4.223889923E1,4.680836203E1
9.128615346E1,2.021154976E1,-3.284192085E-1,-4.218051910E1,4.677403975E1
9.129620246E1,2.019595146E1,-3.246321678E-1,-4.214218140E1,4.673270048E1
9.130625146E1,2.018528938E1,-3.909606934E-1,-4.199758148E1,4.659823610E1
9.131630146E1,2.021704292E1,-3.949379921E-1,-4.199116516E1,4.660625229E1
9.132635046E1,2.018892479E1,-2.735161781E-1,-4.202145386E1,4.662048991E1
9.133640000E1,2.018182564E1,-2.685737610E-1,-4.195391083E1,4.655651245E1
9.134644900E1,2.021932030E1,-2.610430717E-1,-4.191791534E1,4.654031246E1
9.135649800E1,2.023460960E1,-2.504725456E-1,-4.187567139E1,4.650885955E1
9.136654700E1,2.022192192E1,-2.487630844E-1,-4.192610168E1,4.654874877E1
9.137659600E1,2.020774651E1,-1.736440659E-1,-4.197142792E1,4.658308634E1
9.138664500E1,2.015987206E1,-1.878943443E-1,-4.198267365E1,4.657253087E1
9.139669400E1,2.018983269E1,-1.803135872E-1,-4.199381256E1,4.659551642E1
9.140674300E1,2.018660545E1,-2.101178169E-1,-4.193453979E1,4.654082957E1
9.141679300E1,2.019004250E1,-2.759966850E-1,-4.187026978E1,4.648476612E1
9.142684200E1,2.018425179E1,-2.405924797E-1,-4.192291260E1,4.652947996E1
9.143689100E1,2.012769508E1,-2.162704468E-1,-4.201064301E1,4.658395655E1
9.144694000E1,2.011953545E1,-1.352396011E-1,-4.203076172E1,4.659827172E1
9.145698900E1,2.011399269E1,-1.637444496E-1,-4.188878632E1,4.646794522E1
9.146703800E1,2.008587837E1,-1.754488945E-1,-4.196255493E1,4.652235279E1
9.147708700E1,2.012007713E1,-1.694140434E-1,-4.199369812E1,4.656518965E1
9.148713600E1,2.011189842E1,-1.284751892E-1,-4.199063873E1,4.655876615E1
9.149718500E1,2.016299248E1,-8.452320099E-2,-4.205393982E1,4.663783083E1
9.150723400E1,2.013331413E1,-6.835746765E-2,-4.207264709E1,4.664185507E1
9.151728400E1,2.022768593E1,-1.668033600E-1,-4.207318878E1,4.668340514E1
9.152733300E1,2.025176048E1,-1.633510590E-1,-4.216281128E1,4.677459932E1
9.153738200E1,2.027434349E1,-2.514538765E-1,-4.209366608E1,4.672246737E1
9.154743100E1,2.019141197E1,-1.787543297E-1,-4.211656952E1,4.670685708E1
9.155748000E1,2.012354469E1,-1.250100136E-1,-4.219696808E1,4.674993897E1
9.156752900E1,2.011444664E1,-1.539454460E-1,-4.222754669E1,4.677371444E1
9.157757800E1,2.008786201E1,-1.958565712E-1,-4.212671661E1,4.667141323E1
9.158762700E1,2.008701134E1,-3.155364990E-1,-4.209009552E1,4.663865059E1
9.159767600E1,2.002158928E1,-3.436164856E-1,-4.217251587E1,4.668514972E1
9.160772500E1,2.005652428E1,-3.275275230E-1,-4.211019135E1,4.664375259E1
9.161777500E1,2.006916237E1,-3.052864075E-1,-4.212249756E1,4.666014658E1
9.162782400E1,2.002470589E1,-2.259721756E-1,-4.213718414E1,4.665385511E1
9.163787300E1,2.011340141E1,-9.800243378E-2,-4.203696442E1,4.660112550E1
9.164792200E1,2.011728096E1,-1.486711502E-1,-4.203818512E1,4.660403528E1
9.165797100E1,2.011563301E1,-1.727089882E-1,-4.201934814E1,4.658641581E1
9.166802000E1,2.009770775E1,-2.225265503E-1,-4.198403931E1,4.654703998E1
9.167806900E1,2.018094063E1,-2.555894852E-1,-4.204634094E1,4.663936618E1
9.168811800E1,2.014890099E1,-1.771588326E-1,-4.211469269E1,4.668679617E1
9.169816700E1,2.014424706E1,-1.880869865E-1,-4.210820007E1,4.667897363E1
9.170821600E1,2.017404366E1,-1.361694336E-1,-4.202872467E1,4.661999868E1
9.171826600E1,2.011541557E1,-1.830468178E-1,-4.193840027E1,4.651336224E1
9.172831500E1,2.014085197E1,-1.769361496E-1,-4.187622070E1,4.646830194E1
9.173836400E1,2.015711021E1,-1.634297371E-1,-4.193942261E1,4.653225731E1
9.174841300E1,2.016460609E1,-2.005643845E-1,-4.197815704E1,4.657056188E1
9.175846200E1,2.017941475E1,-2.062754631E-1,-4.201515198E1,4.661034569E1
9.176851100E1,2.015239906E1,-1.078014374E-1,-4.200001526E1,4.658467657E1
9.177856000E1,2.016977119E1,-1.669716835E-1,-4.187213898E1,4.647712956E1
9.178860900E1,2.016061211E1,-1.594691277E-1,-4.177787018E1,4.638821130E1
9.179865800E1,2.011780357E1,-1.525635719E-1,-4.186843872E1,4.645121588E1
9.180870700E1,2.004543877E1,-1.512751579E-1,-4.198215485E1,4.652250880E1
9.181875600E1,2.006627083E1,-2.356057167E-1,-4.201782227E1,4.656402177E1
9.182880600E1,2.008751488E1,-1.925501823E-1,-4.196728516E1,4.652739358E1
9.183885500E1,2.011298943E1,-1.578416824E-1,-4.195256805E1,4.652499569E1
9.184890400E1,2.013205147E1,-1.926860809E-1,-4.202000427E1,4.659417757E1
9.185895300E1,2.013574028E1,-2.069258690E-1,-4.201332855E1,4.658981252E1
9.186900200E1,2.011208916E1,-2.405610085E-1,-4.182771301E1,4.641240756E1
9.187905100E1,2.012790871E1,-1.882076263E-1,-4.192842865E1,4.650979746E1
9.188910000E1,2.008992577E1,-1.634936333E-1,-4.205374908E1,4.660632639E1
9.189914900E1,2.004920769E1,-1.377062798E-1,-4.211203003E1,4.664132036E1
9.190919800E1,2.003882027E1,-1.330957413E-1,-4.203515625E1,4.656743919E1
9.191924700E1,2.003078651E1,-2.331933975E-1,-4.192675781E1,4.646654504E1
9.192929700E1,2.006177330E1,-2.166318893E-1,-4.181458282E1,4.637866982E1
9.193934600E1,2.012298775E1,-2.187952995E-1,-4.179747772E1,4.638977960E1
9.194939500E1,2.014130592E1,-2.162237167E-1,-4.186771393E1,4.646099898E1
9.195944400E1,2.013797188E1,-2.306976318E-1,-4.187437439E1,4.646562561E1
9.196949300E1,2.006411552E1,-2.306909561E-1,-4.178456116E1,4.635268602E1
9.197954200E1,2.016450310E1,-2.125682831E-1,-4.179633331E1,4.640674357E1
9.198959100E1,2.019860649E1,-1.829257011E-1,-4.176681519E1,4.639487059E1
9.199964000E1,2.018004036E1,-1.378550529E-1,-4.187988281E1,4.648846757E1
9.200968900E1,2.017058754E1,-1.669998169E-1,-4.198717499E1,4.658114805E1
9.201973800E1,2.018881035E1,-1.986112595E-1,-4.189367676E1,4.650492084E1
9.202978800E1,2.012530327E1,-1.681141853E-1,-4.192061615E1,4.650155000E1
9.203983700E1,2.009350777E1,-1.829037666E-1,-4.193975067E1,4.650510934E1
9.204988600E1,2.013036919E1,-2.382869720E-1,-4.192188263E1,4.650519097E1
9.205993500E1,2.014897346E1,-2.673015594E-1,-4.201657104E1,4.659876419E1
9.206998400E1,2.016430092E1,-2.520685196E-1,-4.203890991E1,4.662544924E1
9.208003300E1,2.022916985E1,-3.208045959E-1,-4.198181915E1,4.660252534E1
9.209008200E1,2.026616859E1,-3.197798729E-1,-4.182988739E1,4.648181717E1
9.210013100E1,2.024627495E1,-3.601937294E-1,-4.192562103E1,4.655962938E1
9.211018000E1,2.027124214E1,-3.027181625E-1,-4.199996948E1,4.663702749E1
9.212022900E1,2.022641945E1,-2.755746841E-1,-4.203841400E1,4.665203358E1
9.213027900E1,2.020676613E1,-2.833719254E-1,-4.204132843E1,4.664618948E1
9.214032800E1,2.025699425E1,-3.100433350E-1,-4.192324066E1,4.656178745E1
9.215037700E1,2.028492546E1,-3.264102936E-1,-4.184645081E1,4.650494801E1
9.216042600E1,2.029662895E1,-3.626484871E-1,-4.178808594E1,4.645781729E1
9.217047500E1,2.028743935E1,-3.697638512E-1,-4.187937164E1,4.653599349E1
9.218052400E1,2.025612831E1,-3.070025444E-1,-4.195204926E1,4.658733113E1
9.219057300E1,2.030196953E1,-2.763466835E-1,-4.191741180E1,4.657591380E1
9.220062200E1,2.032289696E1,-2.846832275E-1,-4.185570526E1,4.652957391E1
9.221067100E1,2.028944588E1,-2.097053528E-1,-4.189584351E1,4.655069595E1
9.222072000E1,2.027870369E1,-2.064318657E-1,-4.203433228E1,4.667069238E1
9.223077000E1,2.023407936E1,-1.825113297E-1,-4.201596832E1,4.663467457E1
9.224081900E1,2.022539711E1,-1.505856514E-1,-4.196303558E1,4.658310552E1
9.225086800E1,2.021080971E1,-1.290984154E-1,-4.188923645E1,4.651023141E1
9.226091700E1,2.025040627E1,-2.176356316E-1,-4.188915253E1,4.652770592E1
9.227096600E1,2.025847816E1,-1.722950935E-1,-4.204030609E1,4.666715075E1
9.228101500E1,2.024793816E1,-2.133922577E-1,-4.203743744E1,4.666016162E1
9.229106400E1,2.031295586E1,-2.881722450E-1,-4.188792419E1,4.655424161E1
9.230111300E1,2.028940010E1,-3.295845985E-1,-4.199723053E1,4.664263880E1
9.231116200E1,2.027218437E1,-3.245058060E-1,-4.207226562E1,4.670270119E1
9.232121100E1,2.029440117E1,-3.938941956E-1,-4.208213043E1,4.672176766E1
9.233126100E1,2.029122734E1,-3.736462593E-1,-4.210076141E1,4.673700493E1
9.234131388E1,2.025166893E1,-2.987961769E-1,-4.210354614E1,4.672181473E1
9.235136287E1,2.027369499E1,-3.262114525E-1,-4.210953522E1,4.673694554E1
9.236141187E1,2.020572472E1,-3.439693451E-1,-4.212528992E1,4.672183298E1
9.237146088E1,2.022806740E1,-3.985166550E-1,-4.185646820E1,4.648975647E1
9.238150988E1,2.021638298E1,-4.207000732E-1,-4.172355652E1,4.636522725E1
9.239155888E1,2.022909355E1,-4.039483070E-1,-4.174345398E1,4.638852606E1
9.240160788E1,2.027245522E1,-2.807202339E-1,-4.188949585E1,4.653795340E1
9.241165688E1,2.026356316E1,-2.230958939E-1,-4.198795319E1,4.662241925E1
9.242170587E1,2.022144127E1,-1.652688980E-1,-4.208624268E1,4.669246003E1
9.243175588E1,2.016904259E1,-1.657853127E-1,-4.221492767E1,4.678587268E1
9.244180488E1,2.024331093E1,-2.199444771E-1,-4.214774323E1,4.675759053E1
9.245185388E1,2.028598595E1,-2.962155342E-1,-4.194311523E1,4.659220842E1
9.246190288E1,2.026065636E1,-4.093770981E-1,-4.180641937E1,4.645899791E1
9.247195187E1,2.024561119E1,-3.599104881E-1,-4.185405731E1,4.649490748E1
9.248200087E1,2.024425316E1,-3.006725311E-1,-4.193934631E1,4.657068777E1
9.249204987E1,2.026915932E1,-2.650918961E-1,-4.193383789E1,4.657634435E1
9.250209888E1,2.018860435E1,-2.717213631E-1,-4.201343536E1,4.661311328E1
9.251214788E1,2.021117592E1,-2.338409424E-1,-4.202072906E1,4.662926104E1
9.252219688E1,2.017724419E1,-2.603492737E-1,-4.203182983E1,4.662471109E1
9.253224687E1,2.025125694E1,-2.740063667E-1,-4.198139191E1,4.661143372E1
9.254229587E1,2.025378609E1,-3.026618958E-1,-4.195967102E1,4.659314807E1
9.255234488E1,2.025856590E1,-3.495912552E-1,-4.202257538E1,4.665220839E1
9.256239388E1,2.026766777E1,-2.669525146E-1,-4.207488251E1,4.670273395E1
9.257244288E1,2.030155373E1,-3.780593872E-1,-4.192846680E1,4.658639652E1
9.258249188E1,2.030074120E1,-3.886027336E-1,-4.192391205E1,4.658202987E1
9.259254087E1,2.020440483E1,-3.082056046E-1,-4.207231903E1,4.667325780E1
9.260258987E1,2.019580650E1,-2.690587044E-1,-4.208885956E1,4.668420602E1
9.261263887E1,2.020792961E1,-2.514114380E-1,-4.193582916E1,4.655144890E1
9.262268788E1,2.026232719E1,-3.294920921E-1,-4.177426147E1,4.643015604E1
9.263273788E1,2.029982567E1,-3.548150063E-1,-4.171558380E1,4.639395163E1
9.264278688E1,2.033586693E1,-2.736244202E-1,-4.191170502E1,4.658554896E1
9.265283587E1,2.032775307E1,-2.622294426E-1,-4.204549408E1,4.670235413E1
9.266288487E1,2.026803780E1,-2.074956894E-1,-4.210063171E1,4.672579161E1
9.267293388E1,2.023987389E1,-2.182364464E-1,-4.197681427E1,4.660207140E1
9.268298288E1,2.031817055E1,-2.822370529E-1,-4.207108307E1,4.672134141E1
9.269303188E1,2.026083565E1,-2.318124771E-1,-4.221974182E1,4.683013771E1
9.270308088E1,2.025163460E1,-1.703372002E-1,-4.221833801E1,4.682462796E1
9.271312988E1,2.030445671E1,-1.531896591E-1,-4.213275146E1,4.677032366E1
9.272317887E1,2.037635231E1,-1.858930588E-1,-4.205917358E1,4.673547231E1
9.273322888E1,2.038092995E1,-2.463531494E-1,-4.199273682E1,4.667797061E1
9.274327788E1,2.034112358E1,-2.422418594E-1,-4.213993073E1,4.679309512E1
9.275332688E1,2.022509956E1,-3.563227654E-1,-4.220360565E1,4.680091824E1
9.276337588E1,2.019634819E1,-4.263644218E-1,-4.213784790E1,4.672978164E1
9.277342487E1,2.020639229E1,-4.918947220E-1,-4.195883179E1,4.657342391E1
9.278347387E1,2.021510506E1,-4.157729149E-1,-4.189768982E1,4.652139026E1
9.279352287E1,2.021213722E1,-3.775043488E-1,-4.190594482E1,4.652720938E1
9.280357188E1,2.024962807E1,-4.447822571E-1,-4.172814941E1,4.638408910E1
9.281362088E1,2.025652122E1,-6.030874252E-1,-4.157528687E1,4.625143073E1
9.282366988E1,2.025921440E1,-4.947180748E-1,-4.173756409E1,4.639724960E1
9.283371987E1,2.021933174E1,-4.473810196E-1,-4.192655945E1,4.654952108E1
9.284376887E1,2.020786858E1,-3.567543030E-1,-4.211387634E1,4.671256583E1
9.285381788E1,2.020951653E1,-3.442239761E-1,-4.202577209E1,4.663377069E1
9.286386688E1,2.025185204E1,-3.605465889E-1,-4.181539154E1,4.646282895E1
9.287391588E1,2.027286339E1,-3.728771210E-1,-4.180659485E1,4.646417330E1
9.288396488E1,2.018834877E1,-3.129539490E-1,-4.197660828E1,4.658007094E1
9.289401388E1,2.017902184E1,-1.605405807E-1,-4.206893921E1,4.665848628E1
9.290406287E1,2.016813469E1,-1.954193115E-1,-4.202080536E1,4.661051307E1
9.291411187E1,2.012167931E1,-1.942119598E-1,-4.202414703E1,4.659343978E1
9.292416088E1,2.009563255E1,-2.179489136E-1,-4.206322479E1,4.661755924E1
9.293421088E1,2.011684990E1,-2.669057846E-1,-4.207292938E1,4.663571888E1
9.294425988E1,2.016356087E1,-3.036103249E-1,-4.208513641E1,4.666711983E1
9.295430887E1,2.016504478E1,-2.704691887E-1,-4.201385498E1,4.660328524E1
9.296435787E1,2.015267372E1,-2.569980621E-1,-4.199320984E1,4.657924408E1
9.297440688E1,2.011908913E1,-2.523670197E-1,-4.203289795E1,4.660049298E1
9.298445588E1,2.013816643E1,-2.739725113E-1,-4.199809265E1,4.657746874E1
9.299450488E1,2.015197945E1,-2.026510239E-1,-4.203548431E1,4.661679187E1
9.300455388E1,2.014806175E1,-6.704664230E-2,-4.197839355E1,4.656323027E1
9.301460288E1,2.009899330E1,-8.116531372E-2,-4.192832947E1,4.649689163E1
9.302465187E1,2.007658958E1,-6.819868088E-2,-4.198213196E1,4.653572288E1
9.303470188E1,2.015816307E1,-1.392717361E-1,-4.201998138E1,4.660525475E1
9.304475088E1,2.015416527E1,-2.097568512E-1,-4.201770020E1,4.660173286E1
9.305479988E1,2.021710396E1,-2.618999481E-1,-4.200950623E1,4.662186716E1
9.306484888E1,2.021913338E1,-2.584557533E-1,-4.196853638E1,4.658581543E1
9.307489787E1,2.017241478E1,-2.647237778E-1,-4.201707458E1,4.660934406E1
9.308494687E1,2.021327019E1,-3.339033127E-1,-4.207148743E1,4.667652341E1
9.309499587E1,2.020174599E1,-3.831419945E-1,-4.200867462E1,4.661529880E1
9.310504488E1,2.022007942E1,-3.235602379E-1,-4.193809509E1,4.655921094E1
